city,date,temp,humidity,precipitation,wind_speed,cloud_cover
Red Sea,2026-05-12 18:00:00+00:00,28.65,19.951088,0.0,22.678572,0.0
Red Sea,2026-05-12 19:00:00+00:00,28.1,20.31081,0.0,22.860708,0.0
Red Sea,2026-05-12 20:00:00+00:00,27.45,21.47209,0.0,22.66857,0.0
New Valley,2026-05-05 21:00:00+00:00,20.0,25.524824,0.0,17.845436,0.0
New Valley,2026-05-05 22:00:00+00:00,19.2,28.632557,0.0,15.808263,0.0
New Valley,2026-05-05 23:00:00+00:00,18.25,31.385946,0.0,13.350371,57.0
New Valley,2026-05-06 00:00:00+00:00,17.3,34.04675,0.0,11.9140415,26.0
New Valley,2026-05-06 01:00:00+00:00,16.4,37.094387,0.0,10.03167,0.0
New Valley,2026-05-06 02:00:00+00:00,15.65,40.04059,0.0,10.096059,0.0
New Valley,2026-05-06 03:00:00+00:00,15.05,42.359432,0.0,10.674773,0.0
New Valley,2026-05-06 04:00:00+00:00,14.95,43.397007,0.0,12.452566,0.0
New Valley,2026-05-06 05:00:00+00:00,16.35,40.818127,0.0,12.525207,0.0
New Valley,2026-05-06 06:00:00+00:00,18.2,37.884182,0.0,14.401124,0.0
New Valley,2026-05-06 07:00:00+00:00,20.5,33.298183,0.0,14.669724,0.0
New Valley,2026-05-06 08:00:00+00:00,22.55,28.758324,0.0,16.419512,0.0
New Valley,2026-05-06 09:00:00+00:00,24.15,25.204853,0.0,16.840345,0.0
New Valley,2026-05-06 10:00:00+00:00,25.5,22.523066,0.0,17.106628,0.0
New Valley,2026-05-06 11:00:00+00:00,26.5,20.196379,0.0,17.69593,0.0
New Valley,2026-05-06 12:00:00+00:00,27.25,18.847311,0.0,18.307867,0.0
New Valley,2026-05-06 13:00:00+00:00,27.6,18.136902,0.0,18.941954,0.0
New Valley,2026-05-06 14:00:00+00:00,27.4,17.959044,0.0,19.98081,0.0
New Valley,2026-05-06 15:00:00+00:00,26.75,17.546932,0.0,20.70704,0.0
New Valley,2026-05-06 16:00:00+00:00,25.55,17.902643,0.0,20.160803,0.0
New Valley,2026-05-06 17:00:00+00:00,24.4,18.284044,0.0,17.280937,0.0
New Valley,2026-05-06 18:00:00+00:00,23.6,18.766546,0.0,17.534992,0.0
New Valley,2026-05-06 19:00:00+00:00,22.75,19.82857,0.0,16.63126,0.0
New Valley,2026-05-06 20:00:00+00:00,21.85,20.944614,0.0,16.635155,0.0
New Valley,2026-05-06 21:00:00+00:00,21.0,21.902365,0.0,16.423458,0.0
New Valley,2026-05-06 22:00:00+00:00,20.15,22.911478,0.0,15.941944,0.0
New Valley,2026-05-06 23:00:00+00:00,19.2,24.482286,0.0,14.669724,0.0
New Valley,2026-05-07 00:00:00+00:00,18.2,27.134361,0.0,12.81165,0.0
New Valley,2026-05-07 01:00:00+00:00,17.45,30.374458,0.0,12.043869,0.0
New Valley,2026-05-07 02:00:00+00:00,16.8,34.765545,0.0,12.074766,0.0
New Valley,2026-05-07 03:00:00+00:00,16.2,38.934784,0.0,12.093535,0.0
New Valley,2026-05-07 04:00:00+00:00,16.35,41.25342,0.0,14.2336645,0.0
New Valley,2026-05-07 05:00:00+00:00,17.8,39.81685,0.0,12.815443,0.0
New Valley,2026-05-07 06:00:00+00:00,19.5,39.06719,0.0,15.876775,0.0
New Valley,2026-05-07 07:00:00+00:00,21.45,36.613693,0.0,16.62249,0.0
New Valley,2026-05-07 08:00:00+00:00,23.95,31.353262,0.0,17.103788,0.0
New Valley,2026-05-07 09:00:00+00:00,26.0,26.157522,0.0,18.543495,0.0
New Valley,2026-05-07 10:00:00+00:00,27.55,22.580778,0.0,18.720863,0.0
New Valley,2026-05-07 11:00:00+00:00,28.7,19.202862,0.0,18.540874,0.0
New Valley,2026-05-07 12:00:00+00:00,29.45,17.936901,0.0,19.829433,0.0
New Valley,2026-05-07 13:00:00+00:00,29.65,17.543356,0.0,21.420753,0.0
New Valley,2026-05-07 14:00:00+00:00,29.45,17.55847,0.0,21.647945,0.0
New Valley,2026-05-07 15:00:00+00:00,28.85,17.54154,0.0,21.626984,0.0
New Valley,2026-05-07 16:00:00+00:00,27.8,18.120092,0.0,19.99297,0.0
New Valley,2026-05-07 17:00:00+00:00,26.55,19.359488,0.0,17.852697,0.0
New Valley,2026-05-07 18:00:00+00:00,25.75,19.509905,0.0,17.381887,0.0
New Valley,2026-05-07 19:00:00+00:00,24.95,20.094755,0.0,17.47484,0.0
New Valley,2026-05-07 20:00:00+00:00,24.2,21.709663,0.0,17.654688,0.0
New Valley,2026-05-07 21:00:00+00:00,23.4,22.944496,0.0,18.22361,0.0
New Valley,2026-05-07 22:00:00+00:00,22.7,25.168951,0.0,19.18246,0.0
New Valley,2026-05-07 23:00:00+00:00,21.9,28.77909,0.0,18.613253,0.0
New Valley,2026-05-08 00:00:00+00:00,21.15,31.992851,0.0,16.733225,0.0
New Valley,2026-05-08 01:00:00+00:00,20.35,34.686077,0.0,16.299694,0.0
New Valley,2026-05-08 02:00:00+00:00,19.8,36.520145,0.0,18.329975,0.0
New Valley,2026-05-08 03:00:00+00:00,19.05,38.26366,0.0,16.459915,0.0
New Valley,2026-05-08 04:00:00+00:00,18.85,38.87987,0.0,16.546299,2.0
New Valley,2026-05-08 05:00:00+00:00,20.35,35.421795,0.0,14.193772,9.0
New Valley,2026-05-08 06:00:00+00:00,22.1,31.484556,0.0,15.531195,84.0
New Valley,2026-05-08 07:00:00+00:00,23.85,25.392063,0.0,16.923828,84.0
New Valley,2026-05-08 08:00:00+00:00,25.9,19.617788,0.0,17.648262,0.0
New Valley,2026-05-08 09:00:00+00:00,28.1,15.692119,0.0,17.64,0.0
New Valley,2026-05-08 10:00:00+00:00,30.1,11.982127,0.0,19.469976,0.0
New Valley,2026-05-08 11:00:00+00:00,31.5,9.892151,0.0,20.172853,0.0
New Valley,2026-05-08 12:00:00+00:00,32.4,8.885153,0.0,21.978434,0.0
New Valley,2026-05-08 13:00:00+00:00,32.75,8.777421,0.0,20.703129,0.0
New Valley,2026-05-08 14:00:00+00:00,32.8,8.785773,0.0,20.532627,25.0
New Valley,2026-05-08 15:00:00+00:00,32.1,10.263799,0.0,21.087675,1.0
New Valley,2026-05-08 16:00:00+00:00,30.8,12.43722,0.0,18.888851,0.0
New Valley,2026-05-08 17:00:00+00:00,29.5,13.351637,0.0,17.298738,0.0
New Valley,2026-05-08 18:00:00+00:00,28.55,14.525783,0.0,16.766108,2.0
New Valley,2026-05-08 19:00:00+00:00,27.65,16.765654,0.0,18.152355,0.0
New Valley,2026-05-08 20:00:00+00:00,26.9,18.295086,0.0,19.523985,0.0
New Valley,2026-05-08 21:00:00+00:00,26.0,20.214912,0.0,19.915842,0.0
New Valley,2026-05-08 22:00:00+00:00,25.05,21.159416,0.0,20.316889,13.0
New Valley,2026-05-08 23:00:00+00:00,24.45,22.893866,0.0,22.019672,16.0
New Valley,2026-05-09 00:00:00+00:00,23.45,25.91921,0.0,19.26084,5.0
New Valley,2026-05-09 01:00:00+00:00,22.5,27.648632,0.0,18.72346,63.0
New Valley,2026-05-09 02:00:00+00:00,21.8,28.245724,0.0,19.98,100.0
New Valley,2026-05-09 03:00:00+00:00,21.0,29.038532,0.0,18.741621,99.0
New Valley,2026-05-09 04:00:00+00:00,20.75,29.383696,0.0,20.41949,68.0
New Valley,2026-05-09 05:00:00+00:00,21.75,28.332119,0.0,18.268892,52.0
New Valley,2026-05-09 06:00:00+00:00,23.3,26.247757,0.0,21.82755,6.0
New Valley,2026-05-09 07:00:00+00:00,25.35,22.80558,0.0,20.527102,0.0
New Valley,2026-05-09 08:00:00+00:00,27.95,18.951256,0.0,18.553974,0.0
New Valley,2026-05-09 09:00:00+00:00,30.35,15.860428,0.0,17.355772,0.0
New Valley,2026-05-09 10:00:00+00:00,32.4,13.230957,0.0,17.414476,23.0
New Valley,2026-05-09 11:00:00+00:00,34.2,11.084555,0.0,18.329975,55.0
New Valley,2026-05-09 12:00:00+00:00,35.45,10.008285,0.0,19.559633,80.0
New Valley,2026-05-09 13:00:00+00:00,35.9,10.310667,0.0,21.468348,92.0
New Valley,2026-05-09 14:00:00+00:00,35.8,11.469294,0.0,23.942705,97.0
New Valley,2026-05-09 15:00:00+00:00,35.35,12.628203,0.0,25.390211,100.0
New Valley,2026-05-09 16:00:00+00:00,34.5,13.379465,0.0,24.933735,100.0
New Valley,2026-05-09 17:00:00+00:00,33.3,14.004832,0.0,23.319553,100.0
New Valley,2026-05-09 18:00:00+00:00,32.15,14.625801,0.0,22.027763,99.0
New Valley,2026-05-09 19:00:00+00:00,31.15,15.043587,0.0,20.98062,73.0
New Valley,2026-05-09 20:00:00+00:00,30.15,15.422756,0.0,20.060919,38.0
New Valley,2026-05-09 21:00:00+00:00,29.2,16.173388,0.0,19.627428,13.0
New Valley,2026-05-09 22:00:00+00:00,28.25,17.650898,0.0,19.98081,9.0
New Valley,2026-05-09 23:00:00+00:00,27.35,19.62779,0.0,20.700783,15.0
New Valley,2026-05-10 00:00:00+00:00,26.55,21.621603,0.0,20.883104,22.0
New Valley,2026-05-10 01:00:00+00:00,25.75,23.734114,0.0,19.820442,26.0
New Valley,2026-05-10 02:00:00+00:00,25.0,25.88561,0.0,18.268892,32.0
New Valley,2026-05-10 03:00:00+00:00,24.8,26.65925,0.0,17.616106,41.0
New Valley,2026-05-10 04:00:00+00:00,25.25,25.147482,0.0,18.307867,57.0
New Valley,2026-05-10 05:00:00+00:00,26.15,22.45383,0.0,19.866161,77.0
New Valley,2026-05-10 06:00:00+00:00,27.5,19.735157,0.0,21.25906,92.0
New Valley,2026-05-10 07:00:00+00:00,29.45,17.187126,0.0,22.5,98.0
New Valley,2026-05-10 08:00:00+00:00,31.8,14.759601,0.0,23.604721,100.0
New Valley,2026-05-10 09:00:00+00:00,33.85,12.779741,0.0,25.113064,100.0
New Valley,2026-05-10 10:00:00+00:00,35.35,11.09995,0.0,27.372433,100.0
New Valley,2026-05-10 11:00:00+00:00,36.5,9.725869,0.0,29.861017,100.0
New Valley,2026-05-10 12:00:00+00:00,37.25,8.773399,0.0,31.219494,100.0
New Valley,2026-05-10 13:00:00+00:00,37.4,8.2656765,0.0,30.75051,100.0
New Valley,2026-05-10 14:00:00+00:00,37.15,8.015778,0.0,29.301876,100.0
New Valley,2026-05-10 15:00:00+00:00,36.65,8.146804,0.0,27.549997,100.0
New Valley,2026-05-10 16:00:00+00:00,36.0,8.760942,0.0,25.66689,100.0
New Valley,2026-05-10 17:00:00+00:00,35.1,9.837426,0.0,23.942705,100.0
New Valley,2026-05-10 18:00:00+00:00,34.1,11.025512,0.0,22.66142,100.0
New Valley,2026-05-10 19:00:00+00:00,32.95,12.238357,0.0,21.851286,70.0
New Valley,2026-05-10 20:00:00+00:00,31.7,13.568495,0.0,21.17354,30.0
New Valley,2026-05-10 21:00:00+00:00,30.55,14.911436,0.0,20.349554,0.0
New Valley,2026-05-10 22:00:00+00:00,29.6,16.206797,0.0,19.09782,0.0
New Valley,2026-05-10 23:00:00+00:00,28.7,17.505995,0.0,18.057508,0.0
New Valley,2026-05-11 00:00:00+00:00,27.8,18.847168,0.0,17.1,0.0
New Valley,2026-05-11 01:00:00+00:00,26.65,20.451708,0.0,16.04526,9.0
New Valley,2026-05-11 02:00:00+00:00,25.45,22.192116,0.0,15.073858,22.0
New Valley,2026-05-11 03:00:00+00:00,24.95,23.025848,0.0,14.465102,28.0
New Valley,2026-05-11 04:00:00+00:00,25.45,22.350548,0.0,13.926464,22.0
New Valley,2026-05-11 05:00:00+00:00,26.6,20.806185,0.0,13.619471,9.0
New Valley,2026-05-11 06:00:00+00:00,28.2,18.877714,0.0,14.04,0.0
New Valley,2026-05-11 07:00:00+00:00,30.55,16.600716,0.0,15.206537,0.0
New Valley,2026-05-11 08:00:00+00:00,33.35,14.31762,0.0,16.909464,0.0
New Valley,2026-05-11 09:00:00+00:00,35.55,12.533971,0.0,18.59845,0.0
New Valley,2026-05-11 10:00:00+00:00,35.3,11.374065,0.0,20.404411,0.0
New Valley,2026-05-11 11:00:00+00:00,36.9,10.120087,0.0,22.004951,0.0
New Valley,2026-05-11 12:00:00+00:00,37.8,9.463136,0.0,22.789024,0.0
New Valley,2026-05-11 13:00:00+00:00,37.95,9.284949,0.0,22.530937,0.0
New Valley,2026-05-11 14:00:00+00:00,37.5,9.514792,0.0,21.639713,0.0
New Valley,2026-05-11 15:00:00+00:00,36.75,9.912313,0.0,20.39091,0.0
New Valley,2026-05-11 16:00:00+00:00,35.7,10.538903,0.0,18.98552,0.0
New Valley,2026-05-11 17:00:00+00:00,34.6,11.241159,0.0,17.468348,0.0
New Valley,2026-05-11 18:00:00+00:00,33.6,11.929017,0.0,16.203999,0.0
New Valley,2026-05-11 19:00:00+00:00,32.5,12.689684,0.0,14.799459,0.0
New Valley,2026-05-11 20:00:00+00:00,31.2,13.660164,0.0,13.262714,0.0
New Valley,2026-05-11 21:00:00+00:00,29.85,14.811074,0.0,11.578912,0.0
New Valley,2026-05-11 22:00:00+00:00,28.55,16.02467,0.0,10.137692,0.0
New Valley,2026-05-11 23:00:00+00:00,27.45,17.210178,0.0,9.165871,0.0
New Valley,2026-05-12 00:00:00+00:00,26.7,18.180845,0.0,8.557102,0.0
New Valley,2026-05-12 01:00:00+00:00,26.3,19.02177,0.0,8.490582,0.0
New Valley,2026-05-12 02:00:00+00:00,26.05,20.011225,0.0,8.827343,0.0
New Valley,2026-05-12 03:00:00+00:00,26.05,20.74033,0.0,9.354806,0.0
New Valley,2026-05-12 04:00:00+00:00,26.25,21.16482,0.0,10.337079,0.0
New Valley,2026-05-12 05:00:00+00:00,26.7,21.129616,0.0,11.542478,0.0
New Valley,2026-05-12 06:00:00+00:00,27.45,20.291271,0.0,12.791403,0.0
New Valley,2026-05-12 07:00:00+00:00,28.75,18.480057,0.0,14.248452,0.0
New Valley,2026-05-12 08:00:00+00:00,30.6,16.031048,0.0,16.280798,0.0
New Valley,2026-05-12 09:00:00+00:00,32.75,13.54447,0.0,18.353823,0.0
New Valley,2026-05-12 10:00:00+00:00,34.75,11.558153,0.0,20.44803,0.0
New Valley,2026-05-12 11:00:00+00:00,36.35,10.095321,0.0,22.137074,0.0
New Valley,2026-05-12 12:00:00+00:00,37.15,9.318129,0.0,23.05476,0.0
New Valley,2026-05-12 13:00:00+00:00,37.05,9.099732,0.0,23.319553,0.0
New Valley,2026-05-12 14:00:00+00:00,36.35,9.2161255,0.0,23.177402,0.0
New Valley,2026-05-12 15:00:00+00:00,35.15,9.63191,0.0,22.7057,0.0
New Valley,2026-05-12 16:00:00+00:00,33.75,10.260092,0.0,21.96295,0.0
New Valley,2026-05-12 17:00:00+00:00,32.35,10.978008,0.0,21.109173,0.0
New Valley,2026-05-12 18:00:00+00:00,31.1,11.828368,0.0,20.096418,0.0
New Valley,2026-05-12 19:00:00+00:00,29.9,12.857336,0.0,18.665401,0.0
New Valley,2026-05-12 20:00:00+00:00,28.6,14.220941,0.0,16.67795,0.0
Matrouh,2026-05-05 21:00:00+00:00,15.1775,78.0,0.0,4.73506,44.0
Matrouh,2026-05-05 22:00:00+00:00,14.8275,80.0,0.0,4.68,48.0
Matrouh,2026-05-05 23:00:00+00:00,14.5775,81.0,0.0,4.452954,53.0
Matrouh,2026-05-06 00:00:00+00:00,14.0275,84.0,0.0,4.829907,13.0
Matrouh,2026-05-06 01:00:00+00:00,13.1275,87.0,0.0,5.3517847,22.0
Matrouh,2026-05-06 02:00:00+00:00,12.6275,87.0,0.0,5.904439,17.0
Matrouh,2026-05-06 03:00:00+00:00,12.3275,88.0,0.0,6.193674,1.0
Matrouh,2026-05-06 04:00:00+00:00,12.1275,87.0,0.0,5.904439,0.0
Matrouh,2026-05-06 05:00:00+00:00,13.4275,83.0,0.0,5.8603754,0.0
Matrouh,2026-05-06 06:00:00+00:00,15.8775,74.0,0.0,6.12,2.0
Matrouh,2026-05-06 07:00:00+00:00,18.2775,67.0,0.0,7.2359104,0.0
Matrouh,2026-05-06 08:00:00+00:00,19.927502,57.0,0.0,8.404285,3.0
Matrouh,2026-05-06 09:00:00+00:00,21.0275,50.0,0.0,9.360001,0.0
Matrouh,2026-05-06 10:00:00+00:00,21.6275,48.0,0.0,10.390226,0.0
Matrouh,2026-05-06 11:00:00+00:00,21.927502,48.0,0.0,11.013882,0.0
Matrouh,2026-05-06 12:00:00+00:00,22.0275,48.0,0.0,11.367109,0.0
Matrouh,2026-05-06 13:00:00+00:00,21.827501,49.0,0.0,11.367109,0.0
Matrouh,2026-05-06 14:00:00+00:00,21.427502,50.0,0.0,11.620809,0.0
Matrouh,2026-05-06 15:00:00+00:00,20.7275,53.0,0.0,11.043261,0.0
Matrouh,2026-05-06 16:00:00+00:00,19.677502,63.0,0.0,10.137692,0.0
Matrouh,2026-05-06 17:00:00+00:00,18.427502,75.0,0.0,7.42159,0.0
Matrouh,2026-05-06 18:00:00+00:00,17.677502,77.0,0.0,4.6938252,0.0
Matrouh,2026-05-06 19:00:00+00:00,17.0275,78.0,0.0,3.2599385,0.0
Matrouh,2026-05-06 20:00:00+00:00,16.577501,82.0,0.0,2.0991426,0.0
Matrouh,2026-05-06 21:00:00+00:00,16.077501,85.0,0.0,2.4149535,0.0
Matrouh,2026-05-06 22:00:00+00:00,15.3275,88.0,0.0,2.9024127,0.0
Matrouh,2026-05-06 23:00:00+00:00,14.6775,91.0,0.0,3.5455887,3.0
Matrouh,2026-05-07 00:00:00+00:00,13.7775,94.0,0.0,4.198285,7.0
Matrouh,2026-05-07 01:00:00+00:00,13.2775,95.0,0.0,4.510787,25.0
Matrouh,2026-05-07 02:00:00+00:00,12.9775,95.0,0.0,4.6938257,32.0
Matrouh,2026-05-07 03:00:00+00:00,12.7275,95.0,0.0,4.3498964,38.0
Matrouh,2026-05-07 04:00:00+00:00,13.5275,96.0,0.0,3.7585104,50.0
Matrouh,2026-05-07 05:00:00+00:00,14.6775,95.0,0.0,3.7064266,55.0
Matrouh,2026-05-07 06:00:00+00:00,17.177502,86.0,0.0,1.1384199,51.0
Matrouh,2026-05-07 07:00:00+00:00,19.077501,73.0,0.0,4.072935,51.0
Matrouh,2026-05-07 08:00:00+00:00,20.2275,69.0,0.0,6.4096174,48.0
Matrouh,2026-05-07 09:00:00+00:00,20.9775,64.0,0.0,9.085988,38.0
Matrouh,2026-05-07 10:00:00+00:00,21.427502,61.0,0.0,10.97262,30.0
Matrouh,2026-05-07 11:00:00+00:00,21.677502,57.0,0.0,11.966954,12.0
Matrouh,2026-05-07 12:00:00+00:00,21.827501,55.0,0.0,12.738099,0.0
Matrouh,2026-05-07 13:00:00+00:00,21.427502,62.0,0.0,13.493999,5.0
Matrouh,2026-05-07 14:00:00+00:00,20.927502,63.0,0.0,11.885453,7.0
Matrouh,2026-05-07 15:00:00+00:00,20.2775,63.0,0.0,11.609651,0.0
Matrouh,2026-05-07 16:00:00+00:00,19.327501,68.0,0.0,10.495713,100.0
Matrouh,2026-05-07 17:00:00+00:00,18.3775,72.0,0.0,9.387651,19.0
Matrouh,2026-05-07 18:00:00+00:00,17.577501,79.0,0.0,6.6087217,25.0
Matrouh,2026-05-07 19:00:00+00:00,17.0275,84.0,0.0,5.692099,45.0
Matrouh,2026-05-07 20:00:00+00:00,16.4775,84.0,0.0,5.95906,71.0
Matrouh,2026-05-07 21:00:00+00:00,16.1775,90.0,0.0,4.6938257,88.0
Matrouh,2026-05-07 22:00:00+00:00,16.2275,89.0,0.0,7.072878,89.0
Matrouh,2026-05-07 23:00:00+00:00,16.077501,83.0,0.0,7.9932976,60.0
Matrouh,2026-05-08 00:00:00+00:00,15.9775,83.0,0.0,6.162207,100.0
Matrouh,2026-05-08 01:00:00+00:00,15.9775,88.0,0.0,3.671294,61.0
Matrouh,2026-05-08 02:00:00+00:00,15.6275,88.0,0.0,3.096837,68.0
Matrouh,2026-05-08 03:00:00+00:00,15.3275,88.0,0.0,2.3051248,30.0
Matrouh,2026-05-08 04:00:00+00:00,15.1775,88.0,0.0,2.9024127,25.0
Matrouh,2026-05-08 05:00:00+00:00,15.7275,88.0,0.0,3.671294,0.0
Matrouh,2026-05-08 06:00:00+00:00,18.1275,78.0,0.0,6.297428,5.0
Matrouh,2026-05-08 07:00:00+00:00,19.7275,70.0,0.0,12.758432,29.0
Matrouh,2026-05-08 08:00:00+00:00,20.927502,61.0,0.0,12.620554,5.0
Matrouh,2026-05-08 09:00:00+00:00,21.7775,55.0,0.0,14.05845,49.0
Matrouh,2026-05-08 10:00:00+00:00,22.327501,55.0,0.0,13.910169,20.0
Matrouh,2026-05-08 11:00:00+00:00,22.827501,48.0,0.0,16.327497,77.0
Matrouh,2026-05-08 12:00:00+00:00,22.9775,46.0,0.0,15.175612,100.0
Matrouh,2026-05-08 13:00:00+00:00,22.7775,47.0,0.0,15.778518,100.0
Matrouh,2026-05-08 14:00:00+00:00,21.677502,58.0,0.0,14.618837,100.0
Matrouh,2026-05-08 15:00:00+00:00,21.077501,57.0,0.0,12.984975,100.0
Matrouh,2026-05-08 16:00:00+00:00,20.1275,67.0,0.0,11.183201,99.0
Matrouh,2026-05-08 17:00:00+00:00,19.1275,76.0,0.0,10.495713,93.0
Matrouh,2026-05-08 18:00:00+00:00,18.4775,81.0,0.0,6.8777895,19.0
Matrouh,2026-05-08 19:00:00+00:00,17.7775,85.0,0.0,5.0142193,62.0
Matrouh,2026-05-08 20:00:00+00:00,17.327501,88.0,0.0,5.3517847,60.0
Matrouh,2026-05-08 21:00:00+00:00,17.5275,85.0,0.0,11.720751,44.0
Matrouh,2026-05-08 22:00:00+00:00,17.427502,84.0,0.0,12.496718,100.0
Matrouh,2026-05-08 23:00:00+00:00,17.5275,73.0,0.0,8.654987,100.0
Matrouh,2026-05-09 00:00:00+00:00,16.9775,73.0,0.0,3.96,38.0
Matrouh,2026-05-09 01:00:00+00:00,16.077501,75.0,0.0,3.8773184,27.0
Matrouh,2026-05-09 02:00:00+00:00,14.9275,80.0,0.0,4.0249224,17.0
Matrouh,2026-05-09 03:00:00+00:00,14.4775,82.0,0.0,4.0249224,6.0
Matrouh,2026-05-09 04:00:00+00:00,15.1275,78.0,0.0,3.7585104,4.0
Matrouh,2026-05-09 05:00:00+00:00,16.427502,72.0,0.0,3.6179552,2.0
Matrouh,2026-05-09 06:00:00+00:00,18.1275,64.0,0.0,4.198285,0.0
Matrouh,2026-05-09 07:00:00+00:00,20.3775,55.0,0.0,5.3517847,0.0
Matrouh,2026-05-09 08:00:00+00:00,22.9775,44.0,0.0,7.289445,0.0
Matrouh,2026-05-09 09:00:00+00:00,25.0275,37.0,0.0,9.028754,0.0
Matrouh,2026-05-09 10:00:00+00:00,26.1275,35.0,0.0,10.390226,0.0
Matrouh,2026-05-09 11:00:00+00:00,26.677502,37.0,0.0,11.966953,0.0
Matrouh,2026-05-09 12:00:00+00:00,26.7775,39.0,0.0,13.324863,0.0
Matrouh,2026-05-09 13:00:00+00:00,26.327501,40.0,0.0,14.04,0.0
Matrouh,2026-05-09 14:00:00+00:00,25.4775,42.0,0.0,14.404499,0.0
Matrouh,2026-05-09 15:00:00+00:00,24.3775,45.0,0.0,14.05845,0.0
Matrouh,2026-05-09 16:00:00+00:00,23.0275,50.0,0.0,12.287555,0.0
Matrouh,2026-05-09 17:00:00+00:00,21.427502,57.0,0.0,9.826088,0.0
Matrouh,2026-05-09 18:00:00+00:00,20.2275,62.0,0.0,7.5170207,0.0
Matrouh,2026-05-09 19:00:00+00:00,19.6275,64.0,0.0,6.6087217,0.0
Matrouh,2026-05-09 20:00:00+00:00,19.3775,64.0,0.0,6.1094027,0.0
Matrouh,2026-05-09 21:00:00+00:00,19.2775,63.0,0.0,6.297428,0.0
Matrouh,2026-05-09 22:00:00+00:00,19.427502,60.0,0.0,6.489992,0.0
Matrouh,2026-05-09 23:00:00+00:00,19.677502,55.0,0.0,6.9899354,0.0
Matrouh,2026-05-10 00:00:00+00:00,19.577501,53.0,0.0,6.849467,0.0
Matrouh,2026-05-10 01:00:00+00:00,18.4775,57.0,0.0,5.5887027,0.0
Matrouh,2026-05-10 02:00:00+00:00,16.9775,65.0,0.0,4.6102495,0.0
Matrouh,2026-05-10 03:00:00+00:00,16.2775,69.0,0.0,5.5887027,0.0
Matrouh,2026-05-10 04:00:00+00:00,17.077501,67.0,0.0,7.5170207,0.0
Matrouh,2026-05-10 05:00:00+00:00,18.677502,61.0,0.0,9.360001,0.0
Matrouh,2026-05-10 06:00:00+00:00,20.2275,58.0,0.0,10.483357,0.0
Matrouh,2026-05-10 07:00:00+00:00,21.5275,59.0,0.0,12.074766,4.0
Matrouh,2026-05-10 08:00:00+00:00,22.7275,62.0,0.0,16.375053,8.0
Matrouh,2026-05-10 09:00:00+00:00,23.5275,65.0,0.0,20.620804,12.0
Matrouh,2026-05-10 10:00:00+00:00,23.7275,67.0,0.0,21.437386,18.0
Matrouh,2026-05-10 11:00:00+00:00,23.5275,68.0,0.0,20.240198,24.0
Matrouh,2026-05-10 12:00:00+00:00,23.077501,70.0,0.0,19.296135,30.0
Matrouh,2026-05-10 13:00:00+00:00,22.3775,73.0,0.0,18.875126,40.0
Matrouh,2026-05-10 14:00:00+00:00,21.427502,76.0,0.0,18.671474,51.0
Matrouh,2026-05-10 15:00:00+00:00,20.577501,79.0,0.0,17.873556,61.0
Matrouh,2026-05-10 16:00:00+00:00,19.90525,81.75,0.0,17.22811,67.0
Matrouh,2026-05-10 17:00:00+00:00,19.283,83.5,0.0,16.535738,68.0
Matrouh,2026-05-10 18:00:00+00:00,18.82325,85.25,0.0,16.398163,66.0
Matrouh,2026-05-10 19:00:00+00:00,18.488499,90.0,0.0,13.779114,83.0
Matrouh,2026-05-10 20:00:00+00:00,18.3385,91.0,0.0,12.096214,88.0
Matrouh,2026-05-10 21:00:00+00:00,18.1885,91.0,0.0,11.525623,92.0
Matrouh,2026-05-10 22:00:00+00:00,18.0385,91.0,0.0,11.753876,93.0
Matrouh,2026-05-10 23:00:00+00:00,17.9385,91.0,0.0,12.768586,93.0
Matrouh,2026-05-11 00:00:00+00:00,17.8885,91.0,0.0,13.104198,94.0
Matrouh,2026-05-11 01:00:00+00:00,17.7885,90.0,0.0,12.24,86.0
Matrouh,2026-05-11 02:00:00+00:00,17.738499,89.0,0.0,11.966954,78.0
Matrouh,2026-05-11 03:00:00+00:00,17.8385,88.0,0.0,11.901798,70.0
Matrouh,2026-05-11 04:00:00+00:00,18.0885,86.0,0.0,11.885453,72.0
Matrouh,2026-05-11 05:00:00+00:00,18.4385,84.0,0.0,12.324414,74.0
Matrouh,2026-05-11 06:00:00+00:00,18.9385,82.0,0.0,12.371645,76.0
Matrouh,2026-05-11 07:00:00+00:00,19.6385,79.0,0.0,12.496719,67.0
Matrouh,2026-05-11 08:00:00+00:00,20.4385,76.0,0.0,12.849528,59.0
Matrouh,2026-05-11 09:00:00+00:00,21.1385,73.0,0.0,13.556282,50.0
Matrouh,2026-05-11 10:00:00+00:00,21.738499,70.0,0.0,15.188415,42.0
Matrouh,2026-05-11 11:00:00+00:00,22.1885,66.0,0.0,17.643673,33.0
Matrouh,2026-05-11 12:00:00+00:00,22.3885,65.0,0.0,19.134262,25.0
Matrouh,2026-05-11 13:00:00+00:00,22.1385,66.0,0.0,19.469976,27.0
Matrouh,2026-05-11 14:00:00+00:00,21.5385,70.0,0.0,18.72346,29.0
Matrouh,2026-05-11 15:00:00+00:00,20.9385,73.0,0.0,17.313717,31.0
Matrouh,2026-05-11 16:00:00+00:00,20.2885,76.0,0.0,14.830076,26.0
Matrouh,2026-05-11 17:00:00+00:00,19.6385,80.0,0.0,11.966953,22.0
Matrouh,2026-05-11 18:00:00+00:00,19.0385,83.0,0.0,9.0645685,17.0
